seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
120,qpu_opportunity,1,False,4,40,qpu_B,0.0,0,0.0,0.21295732587242613,0.35
120,qpu_opportunity,1,False,4,41,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20343439649650133,0.35
120,qpu_opportunity,1,False,4,42,qpu_B,0.0,0,0.0,0.20870640533420212,0.35
120,qpu_opportunity,1,False,4,43,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20469223223675165,0.35
120,qpu_opportunity,1,False,4,44,qpu_B,0.0,0,0.0,0.21059668634544082,0.35
120,qpu_opportunity,1,False,4,45,qpu_B,0.0,0,0.0,0.20143126654474205,0.35
120,qpu_opportunity,1,False,4,46,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20488227273770998,0.35
120,qpu_opportunity,1,False,4,47,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20746845691340202,0.35
120,qpu_opportunity,1,False,4,48,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20233247761768994,0.35
120,qpu_opportunity,1,False,4,49,qpu_B,0.0,0,0.0,0.2132167840920257,0.35
120,qpu_opportunity,1,False,4,50,qpu_B,1.0,1,0.0,1.0520221175775064,0.35
120,qpu_opportunity,1,False,4,51,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20180927848293884,0.35
120,qpu_opportunity,1,False,4,52,qpu_B,0.0,0,0.0,0.2135159630890293,0.35
120,qpu_opportunity,1,False,4,53,qpu_B,1.0,1,0.00770851541560303,0.9993232811664536,0.35
120,qpu_opportunity,1,False,4,54,qpu_B,0.022938913356155895,0,0.022938913356155895,0.19849697390014903,0.35
120,qpu_opportunity,1,False,4,55,qpu_B,0.0,0,0.0,0.20594274612005284,0.35
120,qpu_opportunity,1,False,4,56,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2151156376406862,0.35
120,qpu_opportunity,1,False,4,57,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2075770834374862,0.35
120,qpu_opportunity,1,False,4,58,qpu_B,0.0,0,0.0,0.2013759058944326,0.35
120,qpu_opportunity,1,False,4,59,qpu_B,0.030647428771758925,0,0.030647428771758925,0.20967904136108242,0.35
120,qpu_opportunity,1,False,4,60,qpu_B,0.0,0,0.0,0.20006113157422709,0.35
120,qpu_opportunity,1,False,4,61,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20620656504066423,0.35
120,qpu_opportunity,1,False,4,62,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2164309891258739,0.35
120,qpu_opportunity,1,False,4,63,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20732730398185042,0.35
120,qpu_opportunity,1,False,4,64,qpu_B,0.0,0,0.0,0.22516548440312012,0.35
120,qpu_opportunity,1,False,4,65,qpu_B,0.0,0,0.0,0.20909890027957,0.35
120,qpu_opportunity,1,False,4,66,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2036571108033576,0.35
120,qpu_opportunity,1,False,4,67,qpu_B,0.0,0,0.0,0.201638360506071,0.35
120,qpu_opportunity,1,False,4,68,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20077321346612043,0.35
120,qpu_opportunity,1,False,4,69,qpu_B,0.0,0,0.0,0.2085939419570699,0.35
120,qpu_opportunity,1,False,4,70,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20921071076554865,0.35
120,qpu_opportunity,1,False,4,71,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2089224267941314,0.35
120,qpu_opportunity,1,False,4,72,qpu_B,0.022938913356155895,0,0.022938913356155895,0.20465996609913467,0.35
120,qpu_opportunity,1,False,4,73,qpu_B,0.0,0,0.0,0.20829664014396826,0.35
120,qpu_opportunity,1,False,4,74,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20248734841493848,0.35
120,qpu_opportunity,1,False,4,75,qpu_B,0.0,0,0.0,0.1984319750966641,0.35
120,qpu_opportunity,1,False,4,76,qpu_B,0.030647428771758925,0,0.030647428771758925,0.20595984946468637,0.35
120,qpu_opportunity,1,False,4,77,qpu_B,0.0,0,0.0,0.20191125810834654,0.35
120,qpu_opportunity,1,False,4,78,qpu_B,0.00770851541560303,0,0.00770851541560303,0.21219776607343344,0.35
120,qpu_opportunity,1,False,4,79,qpu_B,0.0,0,0.0,0.2086544452307291,0.35
120,qpu_opportunity,1,False,4,80,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20518843151594487,0.35
120,qpu_opportunity,1,False,4,81,qpu_B,0.0,0,0.0,0.20772255087936256,0.35
120,qpu_opportunity,1,False,4,82,qpu_B,0.00770851541560303,0,0.00770851541560303,0.21262689911839713,0.35
120,qpu_opportunity,1,False,4,83,qpu_B,0.0,0,0.0,0.21110323040733772,0.35
120,qpu_opportunity,1,False,4,84,qpu_B,0.3661384783533855,0,0.3661384783533855,0.20121305937549763,0.35
120,qpu_opportunity,1,False,4,85,qpu_B,0.0,0,0.0,0.2007092373917921,0.35
120,qpu_opportunity,1,False,4,86,qpu_B,0.0,0,0.0,0.212839371627939,0.35
120,qpu_opportunity,1,False,4,87,qpu_B,0.0,0,0.0,0.20177186450166804,0.35
120,qpu_opportunity,1,False,4,88,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2122722448610007,0.35
120,qpu_opportunity,1,False,4,89,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20160515503711607,0.35
120,qpu_opportunity,1,False,4,90,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2036933586590666,0.35
120,qpu_opportunity,1,False,4,91,qpu_B,0.0,0,0.0,0.213953176384308,0.35
120,qpu_opportunity,1,False,4,92,qpu_B,0.022938913356155895,0,0.022938913356155895,0.21212912184709268,0.35
120,qpu_opportunity,1,False,4,93,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20271382302380042,0.35
120,qpu_opportunity,1,False,4,94,qpu_B,0.00770851541560303,0,0.00770851541560303,0.21400940577528146,0.35
120,qpu_opportunity,1,False,4,95,qpu_B,1.0,1,0.022938913356155895,0.9728749784297788,0.35
120,qpu_opportunity,1,False,4,96,qpu_B,0.0,0,0.0,0.20324453375820162,0.35
120,qpu_opportunity,1,False,4,97,qpu_B,0.022938913356155895,0,0.022938913356155895,0.202490003200779,0.35
120,qpu_opportunity,1,False,4,98,qpu_B,0.0,0,0.0,0.21038125407527788,0.35
120,qpu_opportunity,1,False,4,99,qpu_B,0.0,0,0.0,0.20867253932666596,0.35
120,qpu_opportunity,1,False,4,100,qpu_B,0.0,0,0.0,0.20710652483823414,0.35
120,qpu_opportunity,1,False,4,101,qpu_B,0.0,0,0.0,0.2084954595694095,0.35
120,qpu_opportunity,1,False,4,102,qpu_B,0.0,0,0.0,0.19915789611001353,0.35
120,qpu_opportunity,1,False,4,103,qpu_B,0.00770851541560303,0,0.00770851541560303,0.21333846046659605,0.35
120,qpu_opportunity,1,False,4,104,qpu_B,0.0,0,0.0,0.21170438331502653,0.35
120,qpu_opportunity,1,False,4,105,qpu_B,0.0,0,0.0,0.20121919321771434,0.35
120,qpu_opportunity,1,False,4,106,qpu_B,0.0,0,0.0,0.22063117106713462,0.35
120,qpu_opportunity,1,False,4,107,qpu_B,0.00770851541560303,0,0.00770851541560303,0.21260504227801635,0.35
120,qpu_opportunity,1,False,4,108,qpu_B,0.0,0,0.0,0.210782949973935,0.35
120,qpu_opportunity,1,False,4,109,qpu_B,0.0,0,0.0,0.20484217187725706,0.35
120,qpu_opportunity,1,False,4,110,qpu_B,0.0,0,0.0,0.2108093021537146,0.35
120,qpu_opportunity,1,False,4,111,qpu_B,0.022938913356155895,0,0.022938913356155895,0.19804981989388445,0.35
120,qpu_opportunity,1,False,4,112,qpu_B,0.00770851541560303,0,0.00770851541560303,0.201172107537166,0.35
120,qpu_opportunity,1,False,4,113,qpu_B,0.022938913356155895,0,0.022938913356155895,0.21249738685438196,0.35
120,qpu_opportunity,1,False,4,114,qpu_B,0.0,0,0.0,0.20365504805610643,0.35
120,qpu_opportunity,1,False,4,115,qpu_B,0.0,0,0.0,0.20254929679758452,0.35
120,qpu_opportunity,1,False,4,116,qpu_B,1.0,1,0.00770851541560303,1.324898574444761,0.35
120,qpu_opportunity,1,False,4,117,qpu_B,0.0,0,0.0,0.2069131966468482,0.35
120,qpu_opportunity,1,False,4,118,qpu_B,0.0,0,0.0,0.20817306501769214,0.35
120,qpu_opportunity,1,False,4,119,qpu_B,0.0,0,0.0,0.20077815766029425,0.35
120,qpu_opportunity,1,False,5,0,qpu_B,1.0,1,0.09964265908238187,0.2928979040150811,0.35
120,qpu_opportunity,1,False,5,1,qpu_B,1.0,1,0.09964265908238187,0.29686410832128823,0.35
120,qpu_opportunity,1,False,5,2,qpu_B,1.0,1,0.09964265908238187,0.31038584474086894,0.35
120,qpu_opportunity,1,False,5,3,qpu_B,0.0,0,0.0,0.29376035455104954,0.35
120,qpu_opportunity,1,False,5,4,qpu_B,0.2011065285750439,0,0.2011065285750439,0.2916911686606321,0.35
120,qpu_opportunity,1,False,5,5,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2947596177195725,0.35
120,qpu_opportunity,1,False,5,6,qpu_B,1.0,1,0.014436959281245158,0.312911216216871,0.35
120,qpu_opportunity,1,False,5,7,qpu_B,1.0,1,1.1087782000249835,0.2891405922855726,0.35
120,qpu_opportunity,1,False,5,8,qpu_B,1.0,1,0.09964265908238187,0.2926766385398477,0.35
120,qpu_opportunity,1,False,5,9,qpu_B,0.00770851541560303,0,0.00770851541560303,0.289150728305253,0.35
120,qpu_opportunity,1,False,5,10,qpu_B,0.06846506302782733,0,0.06846506302782733,0.29841791634075515,0.35
120,qpu_opportunity,1,False,5,11,qpu_B,0.0,0,0.0,0.28997822145695473,0.35
120,qpu_opportunity,1,False,5,12,qpu_B,0.0,0,0.0,0.29599411820406707,0.35
120,qpu_opportunity,1,False,5,13,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29795575130848173,0.35
120,qpu_opportunity,1,False,5,14,qpu_B,0.08776832527186926,0,0.08776832527186926,0.2983949515982258,0.35
120,qpu_opportunity,1,False,5,15,qpu_B,1.0,1,0.2969135894745723,0.29747215912172287,0.35
120,qpu_opportunity,1,False,5,16,qpu_B,0.00770851541560303,0,0.00770851541560303,0.29512440730544653,0.35
120,qpu_opportunity,1,False,5,17,qpu_B,0.3661384783533855,0,0.3661384783533855,0.28922544711278697,0.35
120,qpu_opportunity,1,False,5,18,qpu_B,1.0,1,0.09964265908238187,0.2885520309664896,0.35
120,qpu_opportunity,1,False,5,19,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2920280079033416,0.35
120,qpu_opportunity,1,False,5,20,qpu_B,0.0,0,0.0,0.2910712034229167,0.35
120,qpu_opportunity,1,False,5,21,qpu_B,0.3661384783533855,0,0.3661384783533855,0.30015466475874586,0.35
120,qpu_opportunity,1,False,5,22,qpu_B,0.08776832527186926,0,0.08776832527186926,0.2911910875905539,0.35
120,qpu_opportunity,1,False,5,23,qpu_B,0.022938913356155895,0,0.022938913356155895,0.2923060345533023,0.35
120,qpu_opportunity,1,False,5,24,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2911223159749997,0.35
120,qpu_opportunity,1,False,5,25,qpu_B,1.0,1,0.12258157243853758,0.29726440548801925,0.35
120,qpu_opportunity,1,False,5,26,qpu_B,0.07667285363132327,0,0.07667285363132327,0.299982964213337,0.35
120,qpu_opportunity,1,False,5,27,qpu_B,0.00770851541560303,0,0.00770851541560303,0.28795117402339465,0.35
120,qpu_opportunity,1,False,5,28,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2932327161036716,0.35
120,qpu_opportunity,1,False,5,29,qpu_B,1.0,1,0.09964265908238187,0.29182740654748374,0.35
120,qpu_opportunity,1,False,5,30,qpu_B,0.0,0,0.0,0.29188925640809904,0.35
120,qpu_opportunity,1,False,5,31,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29418853356135344,0.35
120,qpu_opportunity,1,False,5,32,qpu_B,1.0,1,0.2969135894745723,0.3040397438755133,0.35
120,qpu_opportunity,1,False,5,33,qpu_B,1.0,1,1.8064978301903847,0.3010441148203816,0.35
120,qpu_opportunity,1,False,5,34,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2959348309202744,0.35
120,qpu_opportunity,1,False,5,35,qpu_B,1.0,1,0.0062291686777490324,0.2901123035459201,0.35
120,qpu_opportunity,1,False,5,36,qpu_B,1.0,1,0.981515131631342,0.2995814513016684,0.35
120,qpu_opportunity,1,False,5,37,qpu_B,1.0,1,0.5749621087999711,0.29667101508647287,0.35
120,qpu_opportunity,1,False,5,38,qpu_B,1.0,1,0.6915349106315613,0.30197448706845575,0.35
120,qpu_opportunity,1,False,5,39,qpu_B,0.07667285363132327,0,0.07667285363132327,0.29863714291942084,0.35
120,qpu_opportunity,1,False,5,40,qpu_B,0.2011065285750439,0,0.2011065285750439,0.3004410002012394,0.35
120,qpu_opportunity,1,False,5,41,qpu_B,1.0,1,0.0062291686777490324,0.29268335252514394,0.35
120,qpu_opportunity,1,False,5,42,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2912759328136618,0.35
120,qpu_opportunity,1,False,5,43,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2998117451921044,0.35
120,qpu_opportunity,1,False,5,44,qpu_B,0.3661384783533855,0,0.3661384783533855,0.2990343746452053,0.35
120,qpu_opportunity,1,False,5,45,qpu_B,1.0,1,0.0062291686777490324,0.3019215019637017,0.35
120,qpu_opportunity,1,False,5,46,qpu_B,0.00770851541560303,0,0.00770851541560303,0.28958552072037447,0.35
120,qpu_opportunity,1,False,5,47,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2921225592185282,0.35
120,qpu_opportunity,1,False,5,48,qpu_B,1.0,1,0.09964265908238187,0.29033895557973544,0.35
120,qpu_opportunity,1,False,5,49,qpu_B,1.0,1,0.09964265908238187,0.2983712211420436,0.35
120,qpu_opportunity,1,False,5,50,qpu_B,1.0,1,0.1781676152188882,1.2929653753173393,0.35
120,qpu_opportunity,1,False,5,51,qpu_B,0.0,0,0.0,0.29768454750352735,0.35
120,qpu_opportunity,1,False,5,52,qpu_B,1.0,1,0.09964265908238187,0.29369689821077893,0.35
120,qpu_opportunity,1,False,5,53,qpu_B,1.0,1,0.2011065285750439,1.0838664496711445,0.35
120,qpu_opportunity,1,False,5,54,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2903779980393235,0.35
120,qpu_opportunity,1,False,5,55,qpu_B,0.0,0,0.0,0.2956718237117838,0.35
120,qpu_opportunity,1,False,5,56,qpu_B,1.0,1,0.12258157243853758,0.2955775379873472,0.35
120,qpu_opportunity,1,False,5,57,qpu_B,1.0,1,1.742727082120546,0.2885295917992406,0.35
120,qpu_opportunity,1,False,5,58,qpu_B,1.0,1,0.12258157243853758,0.2951389657500084,0.35
120,qpu_opportunity,1,False,5,59,qpu_B,1.0,1,0.981515131631342,0.2914366146959929,0.35
120,qpu_opportunity,1,False,5,60,qpu_B,1.0,1,0.41025179277774715,0.2926182737836708,0.35
120,qpu_opportunity,1,False,5,61,qpu_B,0.2011065285750439,0,0.2011065285750439,0.29787082491034145,0.35
120,qpu_opportunity,1,False,5,62,qpu_B,1.0,1,0.3873128794215912,0.2895510056807795,0.35
120,qpu_opportunity,1,False,5,63,qpu_B,1.0,1,0.2969135894745723,0.3105632087164547,0.35
120,qpu_opportunity,1,False,5,64,qpu_B,1.0,1,0.09964265908238187,0.2950478324851363,0.35
120,qpu_opportunity,1,False,5,65,qpu_B,0.2011065285750439,0,0.2011065285750439,0.29278752300283356,0.35
120,qpu_opportunity,1,False,5,66,qpu_B,0.2011065285750439,0,0.2011065285750439,0.287988997775781,0.35
120,qpu_opportunity,1,False,5,67,qpu_B,1.0,1,0.12258157243853758,0.3001437434457854,0.35
120,qpu_opportunity,1,False,5,68,qpu_B,1.0,1,0.09964265908238187,0.2927107239880533,0.35
120,qpu_opportunity,1,False,5,69,qpu_B,1.0,1,0.09964265908238187,0.2946701341796126,0.35
120,qpu_opportunity,1,False,5,70,qpu_B,0.0,0,0.0,0.3000969015344186,0.35
120,qpu_opportunity,1,False,5,71,qpu_B,0.2011065285750439,0,0.2011065285750439,0.28803363842237256,0.35
120,qpu_opportunity,1,False,5,72,qpu_B,1.0,1,0.09964265908238187,0.29716755306379017,0.35
120,qpu_opportunity,1,False,5,73,qpu_B,1.0,1,0.6130099544950551,0.2968789902018013,0.35
120,qpu_opportunity,1,False,5,74,qpu_B,0.00770851541560303,0,0.00770851541560303,0.29652764722454816,0.35
120,qpu_opportunity,1,False,5,75,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2941386840126371,0.35
120,qpu_opportunity,1,False,5,76,qpu_B,0.0,0,0.0,0.29116244574881534,0.35
120,qpu_opportunity,1,False,5,77,qpu_B,0.2011065285750439,0,0.2011065285750439,0.2902123377736524,0.35
120,qpu_opportunity,1,False,5,78,qpu_B,0.2011065285750439,0,0.2011065285750439,0.30151991241787746,0.35
120,qpu_opportunity,1,False,5,79,qpu_B,1.0,1,0.6705062888472065,0.29023036040934014,0.35
120,qpu_opportunity,1,False,5,80,qpu_B,0.0,0,0.0,0.2876871760939932,0.35
120,qpu_opportunity,1,False,5,81,qpu_B,1.0,1,0.2969135894745723,0.30080011407908314,0.35
120,qpu_opportunity,1,False,5,82,qpu_B,1.0,1,0.3827068269566472,0.29142207857492575,0.35
120,qpu_opportunity,1,False,5,83,qpu_B,0.2011065285750439,0,0.2011065285750439,0.291181881143435,0.35
120,qpu_opportunity,1,False,5,84,qpu_B,1.0,1,1.8064978301903847,0.298601520425695,0.35
120,qpu_opportunity,1,False,5,85,qpu_B,0.0,0,0.0,0.29446777918711875,0.35
120,qpu_opportunity,1,False,5,86,qpu_B,0.08776832527186926,0,0.08776832527186926,0.28995016878798413,0.35
120,qpu_opportunity,1,False,5,87,qpu_B,1.0,1,0.2969135894745723,0.2873406383173021,0.35
120,qpu_opportunity,1,False,5,88,qpu_B,0.2011065285750439,0,0.2011065285750439,0.2908354902329283,0.35
120,qpu_opportunity,1,False,5,89,qpu_B,0.2011065285750439,0,0.2011065285750439,0.29398952154306507,0.35
120,qpu_opportunity,1,False,5,90,qpu_B,1.0,1,0.0062291686777490324,0.29351943088342025,0.35
120,qpu_opportunity,1,False,5,91,qpu_B,1.0,1,0.09964265908238187,0.2940725711222876,0.35
120,qpu_opportunity,1,False,5,92,qpu_B,1.0,1,1.0642575858465737,0.3013085405488004,0.35
120,qpu_opportunity,1,False,5,93,qpu_B,1.0,1,0.0062291686777490324,0.2949632038295204,0.35
120,qpu_opportunity,1,False,5,94,qpu_B,0.0,0,0.0,0.2950255250506033,0.35
120,qpu_opportunity,1,False,5,95,qpu_B,1.0,1,0.022938913356155895,1.4445663102493982,0.35
120,qpu_opportunity,1,False,5,96,qpu_B,0.0,0,0.0,0.2917101119631923,0.35
120,qpu_opportunity,1,False,5,97,qpu_B,0.06846506302782733,0,0.06846506302782733,0.29582566804475396,0.35
120,qpu_opportunity,1,False,5,98,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29552526180717553,0.35
120,qpu_opportunity,1,False,5,99,qpu_B,1.0,1,0.09964265908238187,0.2905173890359212,0.35
120,qpu_opportunity,1,False,5,100,qpu_B,0.0,0,0.0,0.29552282253814155,0.35
120,qpu_opportunity,1,False,5,101,qpu_B,1.0,1,0.5508902904339003,0.29482626351054275,0.35
120,qpu_opportunity,1,False,5,102,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2926971272999962,0.35
120,qpu_opportunity,1,False,5,103,qpu_B,1.0,1,0.5989692822076026,0.2992838969339626,0.35
120,qpu_opportunity,1,False,5,104,qpu_B,1.0,1,0.12258157243853758,0.30234745523893225,0.35
120,qpu_opportunity,1,False,5,105,qpu_B,0.07667285363132327,0,0.07667285363132327,0.29294900616315234,0.35
120,qpu_opportunity,1,False,5,106,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2963454457178764,0.35
120,qpu_opportunity,1,False,5,107,qpu_B,0.00770851541560303,0,0.00770851541560303,0.29098564712443087,0.35
120,qpu_opportunity,1,False,5,108,qpu_B,1.0,1,0.09964265908238187,0.29843098620869835,0.35
120,qpu_opportunity,1,False,5,109,qpu_B,1.0,1,0.09964265908238187,0.29603081459255165,0.35
120,qpu_opportunity,1,False,5,110,qpu_B,0.08005980985626623,0,0.08005980985626623,0.2933146290049223,0.35
120,qpu_opportunity,1,False,5,111,qpu_B,0.0,0,0.0,0.29377397172300573,0.35
120,qpu_opportunity,1,False,5,112,qpu_B,1.0,1,0.49490229894370485,0.29476892872143867,0.35
120,qpu_opportunity,1,False,5,113,qpu_B,0.0,0,0.0,0.2900357507447594,0.35
120,qpu_opportunity,1,False,5,114,qpu_B,0.06846506302782733,0,0.06846506302782733,0.30554797487086327,0.35
120,qpu_opportunity,1,False,5,115,qpu_B,1.0,1,0.3873128794215912,0.29066579917056257,0.35
120,qpu_opportunity,1,False,5,116,qpu_B,1.0,1,0.0,1.0672411285422394,0.35
120,qpu_opportunity,1,False,5,117,qpu_B,0.2011065285750439,0,0.2011065285750439,0.3056066549070371,0.35
120,qpu_opportunity,1,False,5,118,qpu_B,1.0,1,0.41025179277774715,0.2921451971444774,0.35
120,qpu_opportunity,1,False,5,119,qpu_B,0.2011065285750439,0,0.2011065285750439,0.2975358491379402,0.35
120,queue_stress,1,False,0,0,classical,1.0,1,1.2003607738909847,0.011372919543646276,0.35
120,queue_stress,1,False,0,1,classical,1.0,1,0.30339978702985887,0.011756459716707468,0.35
120,queue_stress,1,False,0,2,classical,1.0,1,0.49490229894370485,0.012823960278183222,0.35
120,queue_stress,1,False,0,3,classical,1.0,1,0.2969135894745723,0.013452705461531878,0.35
120,queue_stress,1,False,0,4,classical,1.0,1,0.749725404773364,0.014827914419583976,0.35
120,queue_stress,1,False,0,5,classical,1.0,1,0.3039025840033074,0.01365375006571412,0.35
120,queue_stress,1,False,0,6,classical,0.07667285363132327,0,0.07667285363132327,0.013055210001766682,0.35
120,queue_stress,1,False,0,7,classical,1.0,1,0.5189094723513364,0.013260000268928707,0.35
120,queue_stress,1,False,0,8,classical,0.1781676152188882,0,0.1781676152188882,0.012454164680093527,0.35
120,queue_stress,1,False,0,9,classical,0.022938913356155895,0,0.022938913356155895,0.011299790348857641,0.35
120,queue_stress,1,False,0,10,classical,1.0,1,0.5672535933843681,0.01159749983344227,0.35
120,queue_stress,1,False,0,11,classical,0.022938913356155895,0,0.022938913356155895,0.012575419968925416,0.35
120,queue_stress,1,False,0,12,classical,0.022938913356155895,0,0.022938913356155895,0.01157416496425867,0.35
120,queue_stress,1,False,0,13,classical,0.0,0,0.0,0.011257290025241673,0.35
120,queue_stress,1,False,0,14,classical,0.022938913356155895,0,0.022938913356155895,0.01211208465974778,0.35
120,queue_stress,1,False,0,15,classical,1.0,1,0.48719378352810183,0.011694164713844657,0.35
120,queue_stress,1,False,0,16,classical,1.0,1,0.2969135894745723,0.011433750041760504,0.35
120,queue_stress,1,False,0,17,classical,0.00770851541560303,0,0.00770851541560303,0.010728335473686457,0.35
120,queue_stress,1,False,0,18,classical,0.030647428771758925,0,0.030647428771758925,0.01190542010590434,0.35
120,queue_stress,1,False,0,19,classical,0.07667285363132327,0,0.07667285363132327,0.010961875086650252,0.35
120,queue_stress,1,False,0,20,classical,0.3661384783533855,0,0.3661384783533855,0.013391039683483541,0.35
120,queue_stress,1,False,0,21,classical,1.0,1,0.014436959281245158,0.012847500038333237,0.35
120,queue_stress,1,False,0,22,classical,1.0,1,0.3198525028307282,0.014061874826438725,0.35
120,queue_stress,1,False,0,23,classical,0.022938913356155895,0,0.022938913356155895,0.011101040290668607,0.35
120,queue_stress,1,False,0,24,classical,1.0,1,0.014436959281245158,0.013772914535365999,0.35
120,queue_stress,1,False,0,25,classical,0.08776832527186926,0,0.08776832527186926,0.01100854016840458,0.35
120,queue_stress,1,False,0,26,classical,1.0,1,0.0062291686777490324,0.011431875173002481,0.35
120,queue_stress,1,False,0,27,classical,0.0,0,0.0,0.012636875035241246,0.35
120,queue_stress,1,False,0,28,classical,0.3661384783533855,0,0.3661384783533855,0.011532084899954498,0.35
120,queue_stress,1,False,0,29,classical,0.030647428771758925,0,0.030647428771758925,0.01139291503932327,0.35
120,queue_stress,1,False,0,30,classical,1.0,1,0.0062291686777490324,0.013882085331715643,0.35
120,queue_stress,1,False,0,31,classical,0.1781676152188882,0,0.1781676152188882,0.0117575004696846,0.35
120,queue_stress,1,False,0,32,classical,0.030647428771758925,0,0.030647428771758925,0.01103937451262027,0.35
120,queue_stress,1,False,0,33,classical,0.06846506302782733,0,0.06846506302782733,0.01095645478926599,0.35
120,queue_stress,1,False,0,34,classical,0.022938913356155895,0,0.022938913356155895,0.0136058300267905,0.35
120,queue_stress,1,False,0,35,classical,0.08005980985626623,0,0.08005980985626623,0.011172710219398141,0.35
120,queue_stress,1,False,0,36,classical,1.0,1,0.6343468302124198,0.011239795130677521,0.35
120,queue_stress,1,False,0,37,classical,0.00770851541560303,0,0.00770851541560303,0.013320830184966326,0.35
120,queue_stress,1,False,0,38,classical,1.0,1,0.41025179277774715,0.011449999874457717,0.35
120,queue_stress,1,False,0,39,classical,0.0,0,0.0,0.011098124668933451,0.35
120,queue_stress,1,False,0,40,classical,0.3661384783533855,0,0.3661384783533855,0.012645000242628157,0.35
120,queue_stress,1,False,0,41,classical,0.0,0,0.0,0.010917705367319286,0.35
120,queue_stress,1,False,0,42,classical,1.0,1,0.30339978702985887,0.011382499942556024,0.35
120,queue_stress,1,False,0,43,classical,1.0,1,0.3198525028307282,0.011301454505883157,0.35
120,queue_stress,1,False,0,44,classical,0.07667285363132327,0,0.07667285363132327,0.012336249928921461,0.35
120,queue_stress,1,False,0,45,classical,0.08776832527186926,0,0.08776832527186926,0.010954579920507967,0.35
120,queue_stress,1,False,0,46,classical,1.0,1,0.2892050740589693,0.011547704925760627,0.35
120,queue_stress,1,False,0,47,classical,0.0,0,0.0,0.01285083475522697,0.35
120,queue_stress,1,False,0,48,classical,0.07667285363132327,0,0.07667285363132327,0.011432705214247108,0.35
120,queue_stress,1,False,0,49,classical,1.0,1,0.09964265908238187,0.011470000026747584,0.35
120,queue_stress,1,False,0,50,classical,1.0,1,0.5738292037900561,0.013007499510422349,0.35
120,queue_stress,1,False,0,51,classical,0.2011065285750439,0,0.2011065285750439,0.011206460185348988,0.35
120,queue_stress,1,False,0,52,classical,0.00770851541560303,0,0.00770851541560303,0.011037295334972441,0.35
120,queue_stress,1,False,0,53,classical,0.0,0,0.0,0.010997084900736809,0.35
120,queue_stress,1,False,0,54,classical,0.08005980985626623,0,0.08005980985626623,0.011529999901540577,0.35
120,queue_stress,1,False,0,55,classical,0.07667285363132327,0,0.07667285363132327,0.011155210086144507,0.35
120,queue_stress,1,False,0,56,classical,0.0,0,0.0,0.01143208472058177,0.35
120,queue_stress,1,False,0,57,classical,1.0,1,0.48719378352810183,0.013168329605832696,0.35
120,queue_stress,1,False,0,58,classical,0.1781676152188882,0,0.1781676152188882,0.010882915230467916,0.35
120,queue_stress,1,False,0,59,classical,1.0,1,0.9337730754650431,0.011199585278518498,0.35
120,queue_stress,1,False,0,60,classical,0.0,0,0.0,0.012610834673978388,0.35
120,queue_stress,1,False,0,61,classical,1.0,1,0.635948867851211,0.011436045169830322,0.35
120,queue_stress,1,False,0,62,classical,0.00770851541560303,0,0.00770851541560303,0.011287080124020576,0.35
120,queue_stress,1,False,0,63,classical,0.3661384783533855,0,0.3661384783533855,0.011307290405966341,0.35
120,queue_stress,1,False,0,64,classical,0.08005980985626623,0,0.08005980985626623,0.01086083531845361,0.35
120,queue_stress,1,False,0,65,classical,1.0,1,0.5508902904339003,0.01125479000620544,0.35
